8.10E-01,60,2,-0.012,-2
8.10E-01,40,2,0.004,-2
8.10E-01,40,4.4,-0.004,-2
8.10E-01,40,3.6,-0.012,-2
8.10E-01,40,3.6,-0.004,2
8.10E-01,40,2,-0.004,-2
8.10E-01,60,2.8,-0.012,-2
8.10E-01,40,2.8,-0.004,-2
8.10E-01,40,2.8,-0.012,-2
8.10E-01,20,3.6,-0.004,-2
8.10E-01,40,2.8,-0.004,2
8.10E-01,40,2.8,-0.012,-2
8.10E-01,60,3.6,-0.004,2
8.10E-01,60,2.8,-0.004,2
8.10E-01,60,2.8,-0.004,-2
8.10E-01,40,3.6,-0.004,-2
8.10E-01,40,2.8,-0.012,-2
8.10E-01,60,2.8,-0.004,-2
8.10E-01,60,3.6,-0.012,-2
8.10E-01,60,2.8,-0.004,2
8.10E-01,40,2,-0.012,-2
8.10E-01,40,3.6,-0.012,-2
8.10E-01,40,2.8,-0.012,-2
8.10E-01,60,2.8,0.004,-2
8.10E-01,40,2.8,-0.004,2
8.10E-01,40,2,-0.012,-2
8.10E-01,2.22E-13,1.2,-0.012,2
8.10E-01,60,2,-0.012,-2
8.10E-01,20,2.8,-0.004,2
8.10E-01,40,3.6,-0.004,-2
8.10E-01,20,3.6,0.004,-2
8.10E-01,80,3.6,0.004,-2
8.10E-01,60,1.2,-0.004,2
8.10E-01,40,2,-0.004,-2
8.10E-01,20,2,-0.004,-6
8.10E-01,40,2.8,-0.004,-2
8.10E-01,40,2.8,-0.004,-2
8.10E-01,20,2.8,-0.004,-2
8.10E-01,40,2.8,-0.012,-2
8.10E-01,20,3.6,-0.012,-2
8.10E-01,20,3.6,-0.004,-6
8.10E-01,60,2,-0.004,-2
8.10E-01,40,3.6,-0.004,2
8.10E-01,40,2.8,-0.004,-2
8.10E-01,2.22E-13,2,-0.012,2
8.10E-01,40,2.8,-0.012,-2
8.10E-01,40,2.8,-0.004,-2
8.10E-01,20,2,-0.004,2
8.10E-01,2.22E-13,2.8,-0.004,2
8.10E-01,20,2.8,-0.004,-2
8.10E-01,20,2.8,-0.004,-2
8.10E-01,2.22E-13,2.8,-0.004,-2
8.10E-01,40,2.8,-0.004,-6
8.10E-01,-20,2.8,0.004,-2
8.11E-01,20,2.8,-0.004,-2
8.11E-01,20,2.8,-0.012,2
8.11E-01,2.22E-13,2.8,-0.012,-2
8.11E-01,40,2.8,-0.004,-2
8.11E-01,2.22E-13,2,-0.004,-6
8.11E-01,20,2.8,-0.004,-6
8.11E-01,2.22E-13,2,-0.012,-2
8.11E-01,40,2.8,0.004,-6
8.11E-01,40,2,-0.012,2
8.11E-01,40,2.8,-0.004,-2
8.11E-01,40,2.8,-0.004,-6
8.11E-01,60,2.8,-0.004,2
8.11E-01,40,2,-0.004,-6
8.11E-01,40,2.8,-0.012,-2
8.11E-01,40,3.6,-0.004,-2
8.11E-01,40,3.6,-0.012,-2
8.11E-01,20,3.6,-0.004,-2
8.11E-01,20,2.8,-0.012,-2
8.11E-01,40,2,-0.004,-2
8.11E-01,40,2,-0.012,-2
8.11E-01,20,2.8,-0.004,-6
8.11E-01,20,2,0.004,-2
8.11E-01,20,2,-0.004,-2
8.11E-01,60,2,-0.004,-2
8.11E-01,20,2.8,-0.004,-2
8.11E-01,40,2.8,-0.004,-2
8.11E-01,40,2.8,-0.004,-2
8.11E-01,40,3.6,-0.004,-2
8.11E-01,40,2.8,-0.012,2
8.11E-01,40,2.8,-0.004,-2
8.11E-01,40,3.6,-0.004,-6
8.11E-01,60,3.6,-0.004,-6
8.11E-01,40,2.8,-0.012,-2
8.11E-01,60,2.8,-0.004,-6
8.11E-01,60,3.6,-0.012,2
8.11E-01,60,2.8,-0.004,-2
8.11E-01,40,3.6,-0.004,-2
8.11E-01,40,2,-0.012,-6
8.11E-01,60,2.8,-0.004,2
8.11E-01,40,2.8,0.004,-2
8.11E-01,60,2.8,-0.004,-6
8.11E-01,60,3.6,-0.012,-2
8.11E-01,60,3.6,-0.012,-6
8.11E-01,60,2,-0.004,-2
8.11E-01,40,2.8,-0.004,-6
8.11E-01,40,2.8,-0.012,-2
8.11E-01,60,3.6,-0.012,-6
8.11E-01,20,2.8,-0.004,-2
8.11E-01,40,2.8,-0.012,-2
8.11E-01,40,2,-0.004,-2
8.11E-01,40,2.8,-0.004,2
8.11E-01,40,3.6,-0.012,-6
8.11E-01,40,2,-0.004,-2
8.11E-01,20,2.8,-0.004,-2
8.11E-01,40,2,-0.004,-6
8.11E-01,40,3.6,0.004,-2
8.11E-01,40,2.8,-0.004,-2
8.11E-01,20,3.6,0.004,-2
8.11E-01,20,2,-0.012,-2
8.11E-01,2.22E-13,2.8,-0.004,-2
8.11E-01,40,2.8,-0.004,-2
8.11E-01,20,2.8,-0.004,-2
8.11E-01,40,2.8,-0.004,-2
8.11E-01,40,2.8,-0.004,-2
8.11E-01,40,3.6,-0.004,-6
8.11E-01,20,2.8,-0.004,2
8.11E-01,40,2,-0.004,-2
8.11E-01,40,3.6,-0.012,-2
8.11E-01,20,2.8,-0.004,-2
8.11E-01,40,2.8,0.004,2
8.11E-01,2.22E-13,2.8,0.004,-2
8.11E-01,2.22E-13,2,-0.004,-2
8.11E-01,40,3.6,-0.004,-2
8.11E-01,20,3.6,-0.004,-2
8.11E-01,20,2.8,-0.004,-2
8.11E-01,20,3.6,-0.004,-2
8.11E-01,2.22E-13,2,-0.004,-2
8.11E-01,40,2,-0.012,-2
8.11E-01,20,2,-0.004,2
8.11E-01,20,2,-0.004,-2
8.11E-01,2.22E-13,3.6,-0.012,-2
8.11E-01,20,2,-0.004,-2
8.11E-01,60,2,-0.004,-2
8.11E-01,2.22E-13,2.8,-0.004,-2
8.11E-01,40,2.8,-0.012,-2
8.11E-01,20,2.8,-0.012,-2
8.11E-01,40,2.8,-0.004,-6
8.11E-01,20,2.8,-0.004,2
8.11E-01,40,2.8,-0.004,-2
8.11E-01,20,2.8,-0.012,-2
8.11E-01,40,2.8,-0.004,2
8.11E-01,20,2.8,-0.012,-6
8.11E-01,40,3.6,-0.004,-2
8.11E-01,20,3.6,0.004,-2
8.11E-01,40,3.6,-0.004,-6
8.11E-01,40,2.8,-0.004,-6
8.11E-01,40,2.8,0.004,-2
8.11E-01,40,2.8,-0.012,2
8.11E-01,40,2,-0.012,2
8.11E-01,20,2.8,-0.004,-2
8.12E-01,40,2,-0.004,-6
8.12E-01,40,2.8,-0.004,-2
8.12E-01,60,2,-0.004,-2
8.12E-01,40,2.8,-0.004,2
8.12E-01,60,3.6,-0.004,-6
8.12E-01,40,2.8,-0.004,2
8.12E-01,60,3.6,-0.004,-6
8.12E-01,60,3.6,-0.004,2
8.12E-01,60,2.8,-0.004,-2
8.12E-01,60,2.8,-0.004,-6
8.12E-01,60,2.8,-0.004,-2
8.12E-01,60,2,-0.004,-6
8.12E-01,60,2.8,0.004,2
8.12E-01,40,2.8,-0.004,-2
8.12E-01,60,2,-0.004,-2
8.12E-01,60,3.6,-0.012,-2
8.12E-01,40,3.6,-0.004,-2
8.12E-01,40,2.8,-0.004,-6
8.12E-01,60,3.6,-0.004,-2
8.12E-01,40,2,-0.004,-2
8.12E-01,2.22E-13,3.6,0.004,-6
8.12E-01,20,3.6,-0.004,-2
8.12E-01,20,2,-0.012,2
8.12E-01,2.22E-13,2.8,-0.004,-2
8.12E-01,2.22E-13,1.2,-0.004,-2
8.12E-01,2.22E-13,2.8,-0.004,-2
8.12E-01,20,2.8,-0.004,-2
8.12E-01,60,2.8,-0.004,-2
8.12E-01,2.22E-13,2,-0.004,-6
8.12E-01,60,2.8,-0.012,-2
8.12E-01,40,2,-0.004,-2
8.12E-01,40,3.6,-0.012,-6
8.12E-01,60,2.8,-0.004,-6
8.12E-01,40,2,-0.004,-2
8.12E-01,20,2,-0.012,-2
8.12E-01,40,2,-0.004,-6
8.12E-01,20,2.8,0.004,-6
8.12E-01,40,2,-0.004,-2
8.12E-01,40,2,-0.004,-2
8.12E-01,20,3.6,0.004,2
8.12E-01,40,2,-0.004,-2
8.12E-01,2.22E-13,2,-0.004,-2
8.12E-01,40,2.8,-0.012,-2
8.12E-01,20,2.8,-0.004,-2
8.12E-01,2.22E-13,2.8,-0.012,-2
8.12E-01,2.22E-13,2,-0.004,-6
8.12E-01,40,2.8,-0.012,2
8.12E-01,40,3.6,-0.012,2
8.12E-01,40,2.8,-0.012,-2
8.12E-01,20,2.8,-0.012,-2
8.12E-01,40,2.8,-0.012,-2
8.12E-01,40,2,-0.004,-2
8.12E-01,40,3.6,0.004,2
8.12E-01,2.22E-13,3.6,-0.004,-2
8.12E-01,20,2.8,0.004,-2
8.12E-01,40,2,-0.004,-2
8.12E-01,40,2.8,0.004,-6
8.12E-01,20,2,-0.004,-2
8.12E-01,40,2.8,0.004,-2
8.12E-01,40,2.8,-0.004,-2
8.12E-01,40,2,-0.004,-6
8.12E-01,40,2,-0.012,-6
8.12E-01,40,3.6,-0.004,-6
8.12E-01,20,2.8,0.004,2
8.12E-01,20,2.8,-0.004,-6
8.12E-01,20,2.8,-0.004,2
8.12E-01,40,3.6,-0.012,-6
8.12E-01,40,2.8,-0.012,-2
8.12E-01,60,2,-0.012,2
8.12E-01,40,2,-0.012,-2
8.12E-01,40,2.8,-0.004,-2
8.12E-01,40,3.6,-0.004,-2
8.12E-01,40,2.8,-0.012,-2
8.12E-01,40,2.8,-0.004,-2
8.12E-01,2.22E-13,2.8,-0.004,-6
8.12E-01,40,2.8,-0.012,-2
8.12E-01,20,2.8,-0.004,-2
8.12E-01,60,2.8,-0.004,-2
8.12E-01,60,3.6,0.004,2
8.12E-01,80,2.8,-0.004,-2
8.12E-01,60,3.6,-0.012,-2
8.12E-01,60,2.8,0.004,-6
8.12E-01,60,2.8,0.004,-2
8.12E-01,80,3.6,-0.012,-2
8.12E-01,40,2.8,0.004,-2
8.12E-01,60,2,-0.004,-2
8.12E-01,40,3.6,-0.012,-2
8.12E-01,60,2.8,0.004,-2
8.12E-01,40,2.8,-0.004,-2
8.12E-01,40,3.6,-0.004,2
8.12E-01,40,2.8,-0.012,-2
8.12E-01,80,2,-0.004,-2
8.12E-01,60,2,-0.004,-2
8.12E-01,60,2,-0.004,-2
8.12E-01,40,2.8,-0.004,-2
8.12E-01,40,2.8,-0.004,-2
8.12E-01,60,2,-0.004,-2
8.12E-01,60,3.6,-0.004,-2
8.12E-01,40,3.6,-0.004,2
8.12E-01,20,2.8,0.004,-6
8.13E-01,40,2.8,-0.012,-2
8.13E-01,60,2.8,-0.004,-2
8.13E-01,40,3.6,-0.004,-2
8.13E-01,40,2.8,-0.012,-2
8.13E-01,20,3.6,-0.004,2
8.13E-01,60,2.8,-0.004,-2
8.13E-01,20,3.6,-0.004,-6
8.13E-01,40,3.6,0.004,2
8.13E-01,40,2,-0.004,-2
8.13E-01,20,2.8,-0.004,-2
8.13E-01,40,3.6,0.004,-2
8.13E-01,40,2.8,-0.012,-2
8.13E-01,40,2,0.004,2
8.13E-01,40,2.8,-0.012,2
8.13E-01,40,2,-0.004,2
8.13E-01,20,2.8,-0.004,2
8.13E-01,20,3.6,0.004,-6
8.13E-01,40,3.6,-0.012,-2
8.13E-01,20,2,-0.012,-6
8.13E-01,40,2.8,-0.004,-6
8.13E-01,2.22E-13,2.8,-0.012,-2
8.13E-01,20,2,-0.004,-2
8.13E-01,2.22E-13,2,0.004,-6
8.13E-01,40,3.6,0.004,-2
8.13E-01,20,2.8,-0.004,-2
8.13E-01,20,2,-0.004,-2
8.13E-01,20,2.8,-0.004,-2
8.13E-01,20,2.8,-0.004,6
8.13E-01,20,2,-0.004,-6
8.13E-01,40,2.8,-0.004,-6
8.13E-01,20,2.8,-0.004,-6
8.13E-01,40,3.6,-0.004,-2
8.13E-01,20,2.8,-0.004,-2
8.13E-01,40,2,0.004,-2
8.13E-01,40,2,0.004,-6
8.13E-01,20,2.8,-0.004,-6
8.13E-01,40,2.8,-0.004,-2
8.13E-01,40,2.8,0.004,2
8.13E-01,20,2.8,-0.004,-2
8.13E-01,20,2,0.004,2
8.13E-01,20,2.8,-0.012,-2
8.13E-01,20,2.8,-0.004,-2
8.13E-01,40,2,0.004,-6
8.13E-01,20,2.8,-0.004,2
8.13E-01,40,2.8,-0.012,-6
8.13E-01,40,2.8,-0.004,-6
8.13E-01,40,3.6,0.004,-2
8.13E-01,40,3.6,-0.004,-2
8.13E-01,40,3.6,0.004,-2
8.13E-01,40,2.8,-0.004,-2
8.13E-01,60,1.2,-0.004,-2
8.13E-01,40,2.8,-0.012,-6
8.13E-01,40,2.8,-0.012,2
8.13E-01,60,2.8,-0.012,-2
8.13E-01,40,2.8,0.004,-2
8.13E-01,60,2,-0.004,-2
8.13E-01,60,2.8,-0.004,-6
8.13E-01,60,2.8,-0.004,-2
8.13E-01,40,3.6,0.004,-2
8.13E-01,40,2,-0.004,-2
8.13E-01,60,2.8,-0.004,-2
8.13E-01,40,2.8,-0.004,2
8.13E-01,60,2.8,-0.004,-2
8.13E-01,60,4.4,-0.004,2
8.13E-01,60,2.8,-0.004,-2
8.13E-01,80,2,-0.012,2
8.13E-01,40,2.8,-0.004,-6
8.13E-01,40,3.6,0.004,2
8.13E-01,40,3.6,-0.004,-6
8.13E-01,40,2,-0.004,-2
8.13E-01,40,1.2,-0.012,2
8.13E-01,60,3.6,-0.004,2
8.13E-01,40,2.8,0.004,-2
8.13E-01,40,2.8,-0.004,-2
8.13E-01,40,3.6,-0.012,-2
8.13E-01,60,2.8,-0.004,2
8.13E-01,40,2.8,-0.004,-6
8.13E-01,40,2.8,-0.012,-2
8.13E-01,40,2.8,-0.004,2
8.13E-01,20,3.6,-0.012,-2
8.13E-01,2.22E-13,2.8,0.004,-2
8.13E-01,40,2.8,-0.004,-6
8.13E-01,2.22E-13,2,-0.012,-6
8.13E-01,2.22E-13,3.6,-0.004,-2
8.13E-01,40,2.8,-0.004,2
8.13E-01,40,2,-0.004,-2
8.13E-01,40,2,0.004,-2
8.13E-01,40,3.6,-0.012,-2
8.13E-01,40,2.8,-0.004,-2
8.13E-01,40,2,0.004,-6
8.13E-01,40,3.6,-0.004,-2
8.13E-01,20,2.8,-0.012,-2
8.13E-01,40,2.8,-0.012,-2
8.13E-01,40,2,0.004,-2
8.13E-01,20,2.8,-0.004,2
8.13E-01,40,2.8,-0.004,-2
8.13E-01,20,2.8,-0.004,-2
8.13E-01,40,2,-0.004,2
8.13E-01,20,3.6,-0.004,2
8.13E-01,2.22E-13,3.6,0.004,-2
8.14E-01,40,2.8,-0.004,-2
8.14E-01,40,2.8,0.004,-2
8.14E-01,20,2,-0.004,-2
8.14E-01,60,2.8,-0.004,-2
8.14E-01,40,2.8,-0.004,2
8.14E-01,40,2.8,-0.004,-6
8.14E-01,40,2.8,-0.004,2
8.14E-01,20,2,-0.004,-6
8.14E-01,40,2.8,0.004,-2
8.14E-01,40,2.8,-0.012,-6
8.14E-01,40,2,-0.004,2
8.14E-01,40,2.8,-0.004,-2
8.14E-01,40,2,-0.004,-6
8.14E-01,40,2.8,-0.012,-2
8.14E-01,60,2,-0.012,2
8.14E-01,40,2.8,-0.004,-2
8.14E-01,40,2.8,-0.012,-2
8.14E-01,40,2,-0.004,-2
8.14E-01,60,2.8,-0.004,-6
8.14E-01,40,2,-0.012,2
8.14E-01,60,2.8,-0.004,-6
8.14E-01,80,2.8,-0.004,2
8.14E-01,40,2.8,-0.004,-2
8.14E-01,80,2.8,-0.012,-2
8.14E-01,60,2,-0.004,-2
8.14E-01,40,3.6,0.004,-2
8.14E-01,60,3.6,-0.004,-2
8.14E-01,80,3.6,-0.012,-2
8.14E-01,60,2,0.004,-6
8.14E-01,60,3.6,0.004,-2
8.14E-01,80,2,0.004,2
8.14E-01,80,2,-0.004,-2
8.14E-01,80,2.8,-0.012,2
8.14E-01,60,2.8,0.004,2
8.14E-01,80,3.6,-0.004,-6
8.14E-01,60,2,-0.004,-6
8.14E-01,60,2.8,-0.004,2
8.14E-01,80,2.8,-0.004,-2
8.14E-01,80,2.8,0.004,-6
8.14E-01,80,3.6,-0.004,-2
8.14E-01,60,3.6,0.004,2
8.14E-01,40,2.8,-0.012,-2
8.14E-01,60,2.8,0.004,-2
8.14E-01,80,3.6,-0.012,-2
8.14E-01,60,2,0.004,-2
8.14E-01,40,2.8,0.004,2
8.14E-01,40,2.8,-0.004,2
8.14E-01,80,2.8,-0.004,-6
8.14E-01,40,2,-0.004,-2
8.14E-01,60,3.6,-0.004,-2
8.14E-01,60,3.6,-0.004,-2
8.14E-01,40,2.8,-0.004,2
8.14E-01,60,2,-0.012,-2
8.14E-01,40,2.8,-0.012,-2
8.14E-01,80,2.8,0.004,-2
8.14E-01,80,2,0.004,-6
8.14E-01,20,2.8,-0.004,2
8.14E-01,40,3.6,-0.012,-2
8.14E-01,40,3.6,-0.004,-2
8.14E-01,60,2.8,-0.012,-6
8.14E-01,40,2,-0.004,2
8.14E-01,60,2.8,-0.012,-2
8.14E-01,40,3.6,-0.004,-2
8.14E-01,40,3.6,-0.004,2
8.14E-01,40,2.8,-0.004,-2
8.14E-01,40,3.6,-0.012,-2
8.14E-01,40,2.8,-0.012,-2
8.14E-01,20,2.8,-0.012,-6
8.14E-01,40,2.8,-0.004,-2
8.14E-01,40,3.6,0.004,-6
8.14E-01,20,3.6,-0.012,-6
8.14E-01,60,2.8,-0.012,-2
8.14E-01,20,2.8,-0.004,2
8.14E-01,40,3.6,-0.004,-2
8.14E-01,40,2.8,-0.004,2
8.14E-01,20,2.8,0.004,-2
8.14E-01,40,2.8,-0.004,-6
8.14E-01,20,2,0.004,-2
8.14E-01,80,3.6,-0.012,-6
8.14E-01,40,3.6,-0.004,-6
8.14E-01,40,2.8,-0.012,-2
8.14E-01,40,3.6,-0.012,-2
8.14E-01,40,3.6,0.004,-2
8.14E-01,60,2.8,-0.012,-2
8.14E-01,40,2.8,0.004,2
8.14E-01,40,3.6,-0.012,-2
8.14E-01,60,2.8,-0.004,-2
8.14E-01,60,2.8,-0.012,2
8.14E-01,60,2.8,-0.012,-2
8.14E-01,40,3.6,-0.004,-2
8.14E-01,40,2.8,-0.004,-2
8.14E-01,60,2.8,-0.012,-6
8.14E-01,60,2.8,-0.004,-6
8.14E-01,40,2.8,-0.004,-6
8.14E-01,60,2.8,-0.012,-2
8.14E-01,40,2.8,0.004,-2
8.14E-01,60,2.8,-0.012,-2
8.14E-01,60,2,-0.004,-2
8.14E-01,40,2.8,-0.004,-2
8.14E-01,40,2,-0.012,-2
8.15E-01,60,2.8,-0.004,-6
8.15E-01,80,2.8,-0.004,-6
8.15E-01,60,2.8,-0.012,2
8.15E-01,60,2,-0.012,-2
8.15E-01,80,3.6,-0.012,2
8.15E-01,80,2,-0.004,-2
8.15E-01,40,2.8,-0.004,2
8.15E-01,60,2,-0.004,-2
8.15E-01,60,1.2,-0.004,-2
8.15E-01,80,2.8,-0.004,-6
8.15E-01,60,2.8,-0.012,2
8.15E-01,60,3.6,-0.012,2
8.15E-01,60,2,-0.004,-2
8.15E-01,80,2.8,-0.004,-2
8.15E-01,60,3.6,-0.004,-2
8.15E-01,40,2,0.004,-2
8.15E-01,60,2.8,-0.004,2
8.15E-01,60,3.6,-0.004,-2
8.15E-01,60,2.8,-0.004,-2
8.15E-01,40,2,0.004,-2
8.15E-01,60,2.8,-0.004,-2
8.15E-01,60,3.6,0.004,-2
8.15E-01,40,3.6,-0.004,-2
8.15E-01,40,3.6,-0.004,2
8.15E-01,60,2.8,-0.012,-2
8.15E-01,40,3.6,-0.004,-2
8.15E-01,40,2,-0.004,2
8.15E-01,40,2,0.004,-2
8.15E-01,60,2,-0.004,-2
8.15E-01,40,2.8,-0.012,-2
8.15E-01,40,3.6,-0.004,-2
8.15E-01,40,2,-0.004,-2
8.15E-01,40,2,-0.004,-2
8.15E-01,40,2.8,-0.012,-2
8.15E-01,40,2.8,-0.012,-2
8.15E-01,20,2.8,-0.012,-2
8.15E-01,40,3.6,-0.004,-2
8.15E-01,40,2.8,-0.004,-2
8.15E-01,20,3.6,0.004,-6
8.15E-01,40,2.8,-0.004,-2
8.15E-01,20,3.6,0.004,2
8.15E-01,40,2,-0.012,-2
8.15E-01,60,2.8,0.004,-2
8.15E-01,20,2,-0.004,-2
8.15E-01,60,2.8,-0.004,-2
8.15E-01,40,2,-0.004,2
8.15E-01,20,3.6,-0.004,-6
8.15E-01,20,2,-0.004,2
8.15E-01,40,3.6,-0.004,-6
8.15E-01,40,1.2,0.004,-2
8.15E-01,40,3.6,-0.004,-6
8.15E-01,20,2.8,-0.004,-2
8.15E-01,40,2.8,-0.004,2
8.15E-01,80,2.8,-0.004,-2
8.15E-01,40,3.6,-0.004,-6
8.15E-01,80,2.8,-0.004,-2
8.15E-01,40,2.8,-0.004,2
8.15E-01,60,2.8,-0.004,-6
8.15E-01,40,2,-0.004,-2
8.15E-01,60,2.8,-0.004,-6
8.15E-01,40,3.6,-0.004,2
8.15E-01,40,2.8,-0.004,2
8.15E-01,60,2.8,-0.004,-2
8.15E-01,60,2,0.004,-6
8.15E-01,40,3.6,-0.004,-2
8.15E-01,60,2.8,-0.004,-2
8.15E-01,60,3.6,-0.02,-2
8.15E-01,60,2.8,-0.004,-2
8.15E-01,40,2.8,-0.012,-2
8.15E-01,40,2,0.004,2
8.15E-01,40,2,-0.004,-2
8.15E-01,60,2,-0.004,-6
8.15E-01,40,2.8,-0.004,2
8.15E-01,40,2.8,-0.012,-6
8.15E-01,100,3.6,-0.012,-2
8.15E-01,40,2.8,-0.012,-2
8.15E-01,80,2.8,0.004,-2
8.15E-01,60,2.8,-0.012,-2
8.15E-01,80,2,-0.004,-2
8.15E-01,80,2,-0.012,-2
8.15E-01,80,3.6,-0.004,-2
8.15E-01,80,2.8,-0.004,-2
8.15E-01,60,2,-0.012,-6
8.15E-01,40,3.6,-0.004,-6
8.15E-01,80,2.8,-0.004,-2
8.15E-01,60,2.8,-0.004,-6
8.15E-01,60,2.8,-0.004,-2
8.15E-01,60,3.6,-0.004,-6
8.15E-01,60,3.6,-0.012,-2
8.15E-01,40,2.8,-0.012,-2
8.15E-01,60,3.6,-0.004,-2
8.15E-01,60,2.8,-0.012,2
8.15E-01,40,2.8,0.004,-2
8.15E-01,40,2.8,-0.004,-6
8.15E-01,60,2.8,-0.012,-2
8.15E-01,40,2.8,-0.004,-2
8.15E-01,60,2,-0.004,2
8.15E-01,60,2.8,-0.004,2
8.15E-01,60,4.4,-0.004,-2
8.15E-01,40,2.8,-0.012,-2
8.16E-01,60,3.6,-0.012,-6
8.16E-01,60,2,-0.012,-2
8.16E-01,60,2,0.004,-2
8.16E-01,40,2,-0.012,-2
8.16E-01,40,3.6,-0.012,-2
8.16E-01,40,2.8,-0.004,-2
8.16E-01,60,2,-0.004,-6
8.16E-01,60,2.8,-0.004,-2
8.16E-01,40,2.8,-0.012,-6
8.16E-01,40,3.6,-0.012,-6
8.16E-01,40,2.8,-0.004,-2
8.16E-01,40,2,-0.004,-2
8.16E-01,2.22E-13,2.8,-0.004,-6
8.16E-01,40,3.6,-0.012,-2
8.16E-01,40,2.8,-0.004,-6
8.16E-01,20,2.8,-0.004,-6
8.16E-01,40,3.6,-0.004,-2
8.16E-01,2.22E-13,2,-0.004,2
8.16E-01,20,3.6,-0.012,-2
8.16E-01,20,2.8,0.004,-2
8.16E-01,40,2.8,-0.004,-2
8.16E-01,40,2,-0.004,-6
8.16E-01,40,2,-0.004,-2
8.16E-01,40,2.8,0.004,-6
8.16E-01,40,2,-0.004,-2
8.16E-01,40,2,-0.012,2
8.16E-01,60,2,-0.012,-2
8.16E-01,40,2.8,-0.004,-6
8.16E-01,40,2,-0.012,-2
8.16E-01,40,3.6,-0.004,-6
8.16E-01,40,2.8,-0.004,-2
8.16E-01,40,2,-0.004,-2
8.16E-01,80,2.8,-0.004,-2
8.16E-01,60,3.6,-0.004,-6
8.16E-01,60,2.8,0.004,-2
8.16E-01,40,2.8,-0.012,-2
8.16E-01,60,2,-0.004,-6
8.16E-01,60,2,-0.004,2
8.16E-01,60,3.6,-0.004,-2
8.16E-01,60,2.8,0.004,-2
8.16E-01,40,3.6,-0.012,2
8.16E-01,60,2,-0.004,-6
8.16E-01,60,3.6,0.004,-2
8.16E-01,60,3.6,-0.004,-6
8.16E-01,40,2.8,-0.004,-2
8.16E-01,40,2.8,-0.004,2
8.16E-01,60,3.6,-0.004,-2
8.16E-01,40,2,0.004,2
8.16E-01,40,2.8,0.004,-6
8.16E-01,60,2.8,-0.004,-2
8.16E-01,60,2.8,-0.004,-2
8.16E-01,60,3.6,-0.004,2
8.16E-01,60,2.8,-0.004,-2
8.16E-01,60,2.8,-0.012,-2
8.16E-01,80,2.8,-0.012,2
8.16E-01,60,2.8,-0.012,2
8.16E-01,40,3.6,-0.012,-2
8.16E-01,60,2.8,-0.004,2
8.16E-01,60,2,-0.004,-2
8.16E-01,80,2,-0.004,-2
8.16E-01,60,2.8,-0.004,-6
8.16E-01,80,2.8,0.004,-2
8.16E-01,40,2.8,0.004,-2
8.16E-01,40,3.6,0.004,-2
8.16E-01,60,2.8,-0.004,-2
8.16E-01,40,3.6,-0.004,-2
8.16E-01,40,2,-0.004,2
8.16E-01,80,3.6,-0.004,-2
8.16E-01,40,2.8,-0.004,-6
8.16E-01,60,2.8,0.004,2
8.16E-01,60,2.8,-0.012,2
8.16E-01,40,3.6,-0.004,2
8.16E-01,60,3.6,-0.004,2
8.16E-01,40,2,0.004,-2
8.16E-01,60,2.8,-0.004,-2
8.16E-01,60,2,-0.004,-2
8.16E-01,40,2.8,-0.012,2
8.16E-01,40,2,-0.004,-2
8.16E-01,40,3.6,0.004,-2
8.16E-01,40,2,-0.012,-2
8.16E-01,40,2.8,-0.012,-2
8.16E-01,40,2,-0.004,-2
8.16E-01,60,2.8,-0.012,-2
8.16E-01,40,2.8,-0.004,-2
8.16E-01,40,2.8,-0.012,-2
8.16E-01,60,3.6,-0.004,-2
8.16E-01,40,2.8,-0.004,-2
8.16E-01,20,3.6,-0.004,-2
8.16E-01,40,2,-0.012,2
8.16E-01,20,2.8,-0.004,-2
8.16E-01,2.22E-13,2.8,-0.012,-6
8.16E-01,20,2.8,-0.012,-6
8.16E-01,20,3.6,0.004,-2
8.16E-01,20,2,-0.012,-2
8.16E-01,40,3.6,-0.004,2
8.16E-01,40,2.8,-0.004,-6
8.16E-01,40,3.6,-0.004,-2
8.16E-01,40,3.6,-0.012,-2
8.16E-01,20,2.8,0.004,2
8.16E-01,60,3.6,-0.012,2
8.17E-01,40,2,0.004,-2
8.17E-01,40,2,-0.012,2
8.17E-01,80,2,-0.004,-6
8.17E-01,60,2.8,0.004,-6
8.17E-01,60,2.8,-0.004,-2
8.17E-01,40,3.6,-0.004,-6
8.17E-01,40,2,-0.004,-6
8.17E-01,20,3.6,-0.012,-2
8.17E-01,20,2.8,-0.004,-2
8.17E-01,40,2.8,-0.004,2
8.17E-01,20,3.6,-0.004,-2
8.17E-01,40,2.8,-0.012,-2
8.17E-01,40,2.8,0.004,-6
8.17E-01,60,2.8,-0.012,2
8.17E-01,20,2.8,-0.004,2
8.17E-01,60,3.6,-0.004,-2
8.17E-01,40,2,-0.004,2
8.17E-01,60,2,-0.004,-10
8.17E-01,40,2.8,-0.012,-6
8.17E-01,60,2.8,-0.004,-2
8.17E-01,60,2,-0.004,-2
8.17E-01,40,2.8,-0.012,-6
8.17E-01,40,2,0.004,-2
8.17E-01,40,3.6,-0.004,-6
8.17E-01,60,2.8,0.004,-2
8.17E-01,60,3.6,-0.004,-2
8.17E-01,60,2,-0.012,-6
8.17E-01,40,2.8,0.004,-2
8.17E-01,60,2.8,-0.012,-2
8.17E-01,80,2,-0.004,-10
8.17E-01,60,2.8,-0.004,2
8.17E-01,60,2.8,-0.004,-2
